4929.1030 1.0071e-11 8.0149e-14
4930.3530 1.0029e-11 8.4021e-14
4931.6030 9.9188e-12 8.4225e-14
4932.8530 9.8194e-12 7.4936e-14
4934.1030 9.8277e-12 7.4844e-14
4935.3530 9.9371e-12 7.0034e-14
4936.6030 9.9991e-12 6.7778e-14
4937.8530 9.9647e-12 6.8386e-14
4939.1030 9.9684e-12 6.8981e-14
4940.3530 1.0018e-11 7.3512e-14
4941.6030 1.0062e-11 7.0142e-14
4942.8530 1.0077e-11 7.4635e-14
4944.1030 1.0062e-11 7.4122e-14
4945.3530 1.0062e-11 7.6848e-14
4946.6030 1.0042e-11 7.1988e-14
4947.8530 1.0052e-11 7.8566e-14
4949.1030 1.0053e-11 7.2919e-14
4950.3530 1.0052e-11 7.1321e-14
4951.6030 1.0027e-11 8.0527e-14
4952.8530 1.0025e-11 7.3786e-14
4954.1030 1.0020e-11 7.3090e-14
4955.3530 9.8958e-12 6.8534e-14
4956.6030 9.6418e-12 6.8135e-14
4957.8530 9.5939e-12 7.9827e-14
4959.1030 9.8372e-12 7.1606e-14
4960.3530 1.0009e-11 7.4860e-14
4961.6030 1.0032e-11 7.1224e-14
4962.8530 1.0022e-11 7.2469e-14
4964.1030 9.9832e-12 7.3784e-14
4965.3530 9.9339e-12 7.5749e-14
4966.6030 9.9077e-12 7.6732e-14
4967.8530 9.9087e-12 7.2561e-14
4969.1030 9.9224e-12 6.8166e-14
4970.3530 9.9372e-12 7.6290e-14
4971.6030 9.9541e-12 7.0657e-14
4972.8530 9.9554e-12 6.8362e-14
4974.1030 9.9691e-12 6.6253e-14
4975.3530 9.9694e-12 7.5212e-14
4976.6030 9.9526e-12 7.5366e-14
4977.8530 9.9243e-12 7.1719e-14
4979.1030 9.8928e-12 7.5047e-14
4980.3530 9.8388e-12 7.5622e-14
4981.6030 9.7332e-12 6.8955e-14
4982.8530 9.6529e-12 6.3729e-14
4984.1030 9.6835e-12 7.7201e-14
4985.3530 9.7683e-12 8.1487e-14
4986.6030 9.8545e-12 7.5812e-14
4987.8530 9.8703e-12 7.6570e-14
4989.1030 9.8445e-12 8.0998e-14
4990.3530 9.8056e-12 7.6922e-14
4991.6030 9.7777e-12 7.3943e-14
4992.8530 9.7734e-12 7.2780e-14
4994.1030 9.7935e-12 7.4220e-14
4995.3530 9.8257e-12 7.7034e-14
4996.6030 9.8310e-12 7.4451e-14
4997.8530 9.8237e-12 7.4644e-14
4999.1030 9.7524e-12 7.0291e-14
5000.3530 9.6529e-12 7.2686e-14
5001.6030 9.5854e-12 7.1723e-14
5002.8530 9.6348e-12 7.2328e-14
5004.1030 9.6360e-12 6.7793e-14
5005.3530 9.5429e-12 7.4923e-14
5006.6030 9.5436e-12 7.8932e-14
5007.8530 9.6454e-12 7.1814e-14
5009.1030 9.7133e-12 6.7637e-14
5010.3530 9.6917e-12 7.4231e-14
5011.6030 9.6277e-12 7.7588e-14
5012.8530 9.5818e-12 7.8800e-14
5014.1030 9.5627e-12 7.7123e-14
5015.3530 9.5393e-12 7.9852e-14
5016.6030 9.3369e-12 6.9600e-14
5017.8530 9.0164e-12 6.6261e-14
5019.1030 9.0196e-12 7.0491e-14
5020.3530 9.3199e-12 6.8733e-14
5021.6030 9.5149e-12 7.8371e-14
5022.8530 9.5557e-12 7.4353e-14
5024.1030 9.5886e-12 6.7858e-14
5025.3530 9.5913e-12 7.2445e-14
5026.6030 9.5708e-12 7.2996e-14
5027.8530 9.5691e-12 7.5688e-14
5029.1030 9.5483e-12 7.4714e-14
5030.3530 9.5232e-12 6.6835e-14
5031.6030 9.5404e-12 7.6031e-14
5032.8530 9.5622e-12 7.5596e-14
5034.1030 9.5452e-12 7.4767e-14
5035.3530 9.5026e-12 7.3543e-14
5036.6030 9.4917e-12 7.3277e-14
5037.8530 9.4655e-12 7.6400e-14
5039.1030 9.3622e-12 7.6421e-14
5040.3530 9.2497e-12 7.6616e-14
