5146.6030 1.5606e-13 2.0250e-14
5147.8530 1.6370e-13 2.3250e-14
5149.1030 1.6121e-13 2.3233e-14
5150.3530 1.5023e-13 2.2611e-14
5151.6030 1.4689e-13 2.1470e-14
5152.8530 1.4691e-13 1.9690e-14
5154.1030 1.5841e-13 2.2055e-14
5155.3530 1.7531e-13 2.4127e-14
5156.6030 1.8854e-13 2.4438e-14
5157.8530 1.8803e-13 2.4940e-14
5159.1030 1.8743e-13 2.5073e-14
5160.3530 1.8968e-13 2.3424e-14
5161.6030 1.8175e-13 2.5349e-14
5162.8530 1.7569e-13 2.2701e-14
5164.1030 1.6039e-13 2.1214e-14
5165.3530 1.2276e-13 1.8919e-14
5166.6030 1.0154e-13 1.5652e-14
5167.8530 1.1771e-13 1.9098e-14
5169.1030 1.4509e-13 2.1786e-14
5170.3530 1.2722e-13 2.0743e-14
5171.6030 9.2179e-14 1.5848e-14
5172.8530 1.0589e-13 1.9690e-14
5174.1030 1.4860e-13 2.1597e-14
5175.3530 1.6112e-13 2.2937e-14
5176.6030 1.6625e-13 2.3768e-14
5177.8530 1.6481e-13 2.5510e-14
5179.1030 1.5808e-13 2.1920e-14
5180.3530 1.4194e-13 2.0932e-14
5181.6030 1.0864e-13 1.9983e-14
5182.8530 9.1650e-14 1.7205e-14
5184.1030 1.2770e-13 1.9445e-14
5185.3530 1.7434e-13 2.2121e-14
5186.6030 1.8680e-13 2.3980e-14
5187.8530 1.9041e-13 2.4520e-14
5189.1030 1.9623e-13 2.5215e-14
5190.3530 1.7799e-13 2.4435e-14
5191.6030 1.5351e-13 2.2161e-14
5192.8530 1.5831e-13 2.4520e-14
5194.1030 1.6854e-13 2.4484e-14
5195.3530 1.7656e-13 2.3723e-14
5196.6030 1.8848e-13 2.5355e-14
5197.8530 1.9350e-13 2.3786e-14
5199.1030 1.9452e-13 2.3977e-14
5200.3530 1.8941e-13 2.3551e-14
5201.6030 1.8649e-13 2.3289e-14
5202.8530 1.7368e-13 2.3072e-14
5204.1030 1.5326e-13 2.2012e-14
5205.3530 1.4625e-13 2.0594e-14
5206.6030 1.4148e-13 2.0636e-14
5207.8530 1.3247e-13 1.8942e-14
5209.1030 1.3799e-13 1.9383e-14
5210.3530 1.6593e-13 2.2268e-14
5211.6030 1.9350e-13 2.5508e-14
5212.8530 2.0591e-13 2.6482e-14
5214.1030 1.9997e-13 2.5672e-14
5215.3530 1.8997e-13 2.5854e-14
5216.6030 1.9514e-13 2.7182e-14
5217.8530 2.0491e-13 2.4861e-14
5219.1030 2.0606e-13 2.6969e-14
5220.3530 2.0989e-13 2.6895e-14
5221.6030 2.0497e-13 2.6331e-14
5222.8530 1.8322e-13 2.4381e-14
5224.1030 1.6375e-13 2.1549e-14
5225.3530 1.5362e-13 2.0730e-14
5226.6030 1.6428e-13 2.2685e-14
5227.8530 1.9361e-13 2.4190e-14
5229.1030 2.0925e-13 2.4430e-14
5230.3530 2.1101e-13 2.7229e-14
5231.6030 2.0132e-13 2.6197e-14
5232.8530 1.9007e-13 2.4265e-14
5234.1030 1.9491e-13 2.5756e-14
5235.3530 2.1117e-13 2.6787e-14
5236.6030 2.1744e-13 2.7667e-14
5237.8530 2.1242e-13 2.5792e-14
5239.1030 2.0943e-13 2.5266e-14
5240.3530 2.1669e-13 2.8440e-14
5241.6030 2.2006e-13 2.7942e-14
5242.8530 2.2362e-13 2.6717e-14
5244.1030 2.2322e-13 2.6705e-14
5245.3530 1.9309e-13 2.2168e-14
5246.6030 1.7172e-13 2.3222e-14
5247.8530 1.8677e-13 2.6147e-14
5249.1030 1.8220e-13 2.5156e-14
5250.3530 1.7599e-13 2.3922e-14
5251.6030 1.9083e-13 2.5061e-14
5252.8530 1.9713e-13 2.5798e-14
5254.1030 1.8726e-13 2.4911e-14
5255.3530 1.9905e-13 2.4393e-14
5256.6030 2.2198e-13 2.8673e-14
5257.8530 2.2767e-13 2.6954e-14
5259.1030 2.1981e-13 2.7211e-14
5260.3530 2.0442e-13 2.4695e-14
5261.6030 1.8371e-13 2.3786e-14
5262.8530 1.6905e-13 2.3881e-14
5264.1030 1.5997e-13 2.0922e-14
5265.3530 1.6497e-13 2.0990e-14
5266.6030 1.8483e-13 2.3259e-14
5267.8530 1.6292e-13 2.1322e-14
